feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,id,name,artist
-0.7849592364044428,0.29427321869837847,-0.44129391165405574,0.7767300081000981,1.5572980924135797,0.5745045469697934,0UrWr7Jnu1heq1o99ZwUd0,Youth of the Nation,P.O.D.
-1.855633663792271,-0.16764416162715773,0.5845030975153992,0.7352805493503085,0.5250928902184981,0.6139879955718552,3IV4swNduIRunHREK80owz,Rollin' (Air Raid Vehicle),Limp Bizkit
-0.8841486796011644,-0.9835008133715194,0.6225437130426044,-0.7345408481709225,0.3038105085046561,0.9107839920211512,6ihL9TjfRjadfEePzXXyVF,Gives You Hell,The All-American Rejects
-1.7372534932703807,-0.10000336790179601,0.1409933372098835,-0.4174794400297119,-0.6692974441679453,0.839173544313953,4eAwB5pnKFTmsgc3zWoYO0,Fake It,Seether
-0.5828628989180507,1.880384181507504,-1.0203839024204238,1.2989363580611752,-0.10928894972691174,0.5631977178142566,7ISL3LO8AWP3fKIXunvqTa,Joker And The Thief,Wolfmother
-1.094385368875225,0.6159439229619154,-0.5637464196588106,0.1491685175332837,-1.0397390011634509,0.6835045397552628,0Ti2dlF2xLjXblvdU5fCxM,Miss Murder,AFI
-0.5408570644215936,1.005437363322332,-0.9261276856555855,0.37100513772696897,-0.7845216211259254,0.9175695326871107,1ZozJfi8u9cO2Ob8KwiwNT,Higher,Creed
-0.899632183249632,0.17672510609554687,0.6223934080895718,-0.3099103959721167,0.17174307713859407,1.2045040714143431,6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,Simple Plan
-1.8396161095618284,0.4291092301963582,-0.4947834764037468,0.18656566916341347,-1.7963138903843827,0.10771921708265525,23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,Yellowcard
-1.5978675305720802,-0.6242809757842089,0.18581006378866397,0.3804600607381465,1.6501649494699129,0.2133860890846392,1yKu2MhpwzDXXH2tzG6xoa,Beverly Hills,Weezer
-1.5354928373025691,2.2247347519207175,-0.22678328321276783,-0.4654516999853704,-1.1262646026395793,-1.4072919146548493,0J69x3mqm7U6tBPKsjpsWR,"Dear Maria, Count Me In",All Time Low
0.003171705192727339,1.3139563906649958,-0.310861217481525,0.8372837608318991,-0.35396625987967256,1.3465891059102633,5VGlqQANWDKJFl0MBG3sg2,Use Somebody,Kings of Leon
-0.6202863611984553,0.5343716046292273,-0.41276587193421216,0.6778643412917721,1.4785864255611503,0.8655738334067455,5NeIONQWJ25uPylJBJiO4c,Through Glass,Stone Sour
0.4596612037009948,2.5351367805470493,-0.6268252649896003,-0.947300549852891,-1.3985937299749542,-0.8660263800766566,61qn7uoDsuswZs5p2DkFiP,Wish You Were Here,Incubus
-1.4675693238212952,-0.8054116802715358,-0.2550395892210528,-0.7521701044331528,0.2635904994954726,0.45410406271407855,3SUusuA9jH1v6PVwtYMbdv,Last Nite,The Strokes
-1.570905696869125,-0.07818635762403149,0.21799225584258158,0.0515567191565142,0.358577564741324,1.033167033024593,305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Jet
-0.7010117281114411,0.16696913731739668,0.7452616952044236,0.1170628142029852,-0.416538448871262,0.2971099360037268,19iqWNzp5LwEdvntpEK8MP,"Steady, As She Goes",The Raconteurs
-1.421431789828838,0.3231114545211584,-0.6397137420832292,0.5013467944177167,0.9970795541304671,0.5533281836449526,6hwQ69v7VbPhTTR2fOtYX7,Want You Bad,The Offspring
-0.3786221328926248,1.8035366689440417,0.010947311015790046,0.2824631020221544,-1.3254628383483829,1.7755400390790685,42GP0xKtkolBnmqQRvSllO,Welcome Home,Coheed and Cambria
-0.011237119926671646,0.48243019727131986,-0.16864557052257478,-0.43608338132593477,-1.3031029998053183,-0.11778539184064517,57Xjny5yNzAcsxnusKmAfA,Reptilia,The Strokes
-2.2351276766654307,0.4068296735487827,-0.7652053822843694,0.7289144935461238,0.6368671558314543,-0.3262355925739761,5XMjXjwCkJVmk0AHm7z8IV,Jerk It Out,Caesars
-1.1907488508210724,1.2131761526199707,-0.7617575835239955,1.2921714258965669,0.6282971692133202,0.21339324521823644,20j7B6mL9gnNvG3ic6Vwh5,Hate To Say I Told You So,The Hives
-1.7481899416795776,0.17830980222604745,-0.5923699483268573,0.36809143888482593,1.4998450465441313,-0.02922187104557067,29EkMZmUNz1WsuzaMtVo1i,I Bet You Look Good On The Dancefloor,Arctic Monkeys
-1.2582627218874403,-0.5532566024943298,0.07033073378510049,-0.6832930904973248,0.3784435428195118,1.034170441585223,2lwwrWVKdf3LR9lbbhnr6R,Float On,Modest Mouse
0.0629389934546817,-0.6121926645573017,0.035884338686036694,1.2749803127328538,0.9565920479043416,-1.078661613255818,5lJUXSjRjevVy7I3P87wuK,Your Touch,The Black Keys
-1.9363331452292492,0.19299261828872635,-0.18554739248095253,0.26048148184874115,-1.4648117213891882,-0.5481995059657516,2DrGEaqoruCSn0FffWCf5O,A-Punk,Vampire Weekend
-1.6299543674096661,0.4687566508848709,-0.31937011903587864,0.2591892739187118,0.6118836383464943,0.7131963572347895,4feXJ5IC3avXsVW9WNFSag,Rock N Roll Train,AC/DC
-0.09639969871023257,2.4887435951102868,-0.05711621028158292,-0.14484000055087554,-1.7153182782127918,-0.9182411035044153,72li0d2CgwciPLPADO0J0d,You Know You're Right,Nirvana
0.24229383694610318,1.5159828468242549,-0.05344760310046508,-0.8486635155215729,-0.38024223341850333,0.7500783758724395,0vrlOGhCwK3xqy1xNUQJHj,Obstacle 1,Interpol
-1.6105760508515494,0.029443347712393028,-0.5227360604735873,0.043674691952715616,-0.5350158511915608,-0.4582141214787252,2YxXuCdbUpil3P7tRjhW1t,Banquet,Bloc Party
1.8375865709157233,-1.864627993556265,1.0226221664059558,0.49712145339161334,0.2020071569567207,0.2659658094754145,4RCWB3V8V0dignt99LZ8vH,Hey There Delilah,Plain White T's
-2.032061915945112,1.0047262097270853,-0.9602462151704197,0.7526056986315551,-0.6289600901543058,-0.5347099014760952,1rzYrkxgRuLLJDqWdB32pK,Little Sister,Queens of the Stone Age
-0.5425166290942138,0.08904059207645142,-0.10289918583573733,-0.644260112552091,1.0271482164335248,1.5291750627626322,5wvYib82q05wiNjLElD8GJ,Dig,Incubus
-0.5575341886502896,1.8485424246074207,0.6568658549095262,1.1503123863863662,-0.21401245760939624,1.1568723494252942,3CkjLJYnnyOtGk4Jx4iYS4,Woman,Wolfmother
-0.12286716402531553,1.574290729133508,-0.4687910846870575,0.6601634375095764,-0.9931879798650225,1.7073109435608957,51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),Deftones
-1.0625894258933208,1.3995505671451396,-0.761755818903489,0.3821927144002869,-2.0580788052108776,0.19419931917321892,3WBPiogtVDBSXK7uOpxJ6m,The Bitter End,Placebo
-0.13771383440495094,0.8908311906693903,-0.41405587888940026,0.29832737651302155,1.4065840146015491,1.3623051429790092,5KDNFlHAdDJ84fhK27c35X,Judith,A Perfect Circle
-0.8149954483719843,0.9113255970740882,-0.12627171295459924,-0.5700340375208734,-0.6198404072002359,0.6901561219228493,11sSvwrDX5BBUhbBZRKUxy,Every Day Is Exactly The Same,Nine Inch Nails
0.31065644388354813,0.09799219460035521,-0.0820503145566342,-1.0193387213341922,-0.31162209828958193,0.3343234417566189,5h4y42RUKwYKYWgutNwvKP,"There, There",Radiohead
-1.2918800576618843,0.054996800950565215,-0.2517287513817507,-0.19486884822655912,0.8308895448877018,0.8879292218317139,5jZ1Z2GFTf2gwmFc3qiUxs,The Taste of Ink,The Used
-0.5339054154949193,0.9126298187327392,-0.1950659764220984,-1.6721976199376383,0.5545332505032112,-0.14688323851505775,5tDQ2Ep4MXcgjeLaZcwW6g,Cute Without The 'E' (Cut From The Team),Taking Back Sunday
-0.7018858986654587,1.6017143434614856,-0.6599052993085293,4.199488341355796,3.7674135011315797,-1.0489014588601377,21Qsj3cMVCx2xF2EVVNbEu,Fell In Love With a Girl,The White Stripes
1.1227135611527361,1.2246956528684636,0.02572748606056513,-1.5043229131613776,1.3777105937635448,0.7639716554715602,2PuakTXE2v2j2F86V92ZvD,Stop Crying Your Heart Out,Oasis
-0.9175160454819837,0.6262038493156995,-0.38797162254387557,0.420197424369513,-0.2838386713635137,0.8694164612768205,0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,U2
-1.0989386008018798,0.6773426567159262,-0.85788225688303,0.056441902485185776,-1.7301598132593394,0.07667030849092511,7HQrFPtLEpgTJaEVujH8OO,Rock and Roll - Remaster,Led Zeppelin
-1.7651258829457905,0.030805096501220156,-0.847509014867273,-1.3065178487474889,-1.0788743936553424,-1.8438301653976243,7990Xs9HQx7FXVIDVPEwj9,Rock And Roll All Nite,KISS
-0.9763486075347287,-0.6417046296816958,-1.2701801898164975,-0.27094007673334924,-0.6842418634938953,0.21860052648983583,0K6yUnIKNsFtfIpTgGtcHm,Limelight,Rush
0.9199338455408742,0.70010665279785,-0.6142633509663159,-0.49335073203445773,-0.7150145589663777,0.18505799583917557,3qLZ866ZfaK0B0R5FIqXLG,She Sells Sanctuary,The Cult
-0.7979352023081788,2.464630909960789,-0.26283252222162923,0.1946311701474211,-0.8785724282923048,-1.17615702673776,5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,Tom Petty and the Heartbreakers
0.3979989407914781,0.5747847377147451,-1.7242566472693177,0.33706925387069364,-1.981242056777384,0.9036174610357252,3IOQZRcEkplCXg6LofKqE9,Iron Man - 2012 - Remaster,Black Sabbath
-0.4934004872346908,0.23890736386319333,-1.2704374255438327,-0.1026234551471261,-0.5786322468675281,1.3321907357463911,7snQQk1zcKl8gZ92AnueZW,Sweet Child O' Mine,Guns N' Roses
0.7142096186095054,0.8978418295386158,-1.2695877805312843,-1.4950014158810414,-0.07552393000979299,0.0029533878099232435,32kgOw8wejH7zUhtXCM8DH,More Than a Feeling,Boston
1.1123258862720549,1.4982277702165887,-1.8247950763439693,-0.5143474236589186,0.5848544490619245,-0.5888801238808458,3k9i7UzeSUYWIfUZFeFDUd,Layla - 40th Anniversary Version / 2010 Remastered,Derek & The Dominos
-1.128627878507972,-1.1202259338794844,-1.227780746580782,-1.9319784174646362,0.582158553220373,-1.5447024784218928,6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,Creedence Clearwater Revival
0.08463956878447733,-1.0466003414864595,-0.008085361046958577,-0.33519249554576547,-0.16339776631512049,0.0011182939372731513,2aSFLiDPreOVP6KHiWk4lF,Under Pressure - Remastered 2011,Queen
-1.2187701717234147,-0.36728890022248617,-1.8568521795252386,0.1508771154117536,-0.1399597659950218,-0.2940706894004518,6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,Dire Straits
-1.1998873663897844,-1.879999839984835,-1.1521405730735768,-0.08787359017181295,-0.15358953903499376,-0.22777800641409335,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival
1.281311263141107,-0.12444122689632499,-1.0593679724714815,0.5138033144063794,-1.803755957433511,0.21101977157857374,2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,The Beatles
-1.465724325107781,-1.514714585410907,-1.7822555430587925,-0.15918760790250328,-0.8077967912120613,-0.31939423623726965,2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones
-1.084022797317598,1.0241752153996608,-1.4086384539753705,-0.7657644857813617,0.9094577924805408,-1.2066356185579503,0J6mQxEZnlRt9ymzFntA6z,Livin' On A Prayer,Bon Jovi
-0.5393652081269311,-0.07182700745612614,-1.3513846166868413,-1.4861508727101063,-0.554394892691551,-1.61883363394277,0FeCO85RKW8fDRytwXof2x,Go Your Own Way,Fleetwood Mac
0.3525753218000952,-0.9004828881317241,-1.3144955803068197,-1.6457453543980594,0.4680969510614318,-1.3303456302234766,4CJVkjo5WpmUAKp3R44LNb,Sweet Home Alabama,Lynyrd Skynyrd
-0.14584815274655819,0.4986955342776973,-1.6563685186866282,0.8902259671683208,1.9592866698549516,1.457052404744351,1L94M3KIu7QluZe63g64rv,Alive,Pearl Jam
-0.6394687178588249,1.18779164378588,0.41951875691134494,-1.3653427963584324,0.26219011122123603,-1.3141476071483496,5e6x5YRnMJIKvYpZxLqdpH,Fortunate Son,John Fogerty
1.0313734172731035,0.0970162334332247,-1.167840372700035,1.0709306116744737,-1.0075955121872142,-0.7492515355983449,63OFKbMaZSDZ4wtesuuq6f,Born To Be Wild,Steppenwolf
-0.28498261093554456,0.41744188512827435,-0.8371453880234198,-1.7222876735786259,-0.30110516882141386,-0.07340466483121322,5BIMPccDwShpXq784RJlJp,Enter Sandman,Metallica
-1.2470419746062367,-0.2561235658106878,-2.0118749630501185,-0.31241507951156844,-1.4595963968937338,0.09993018282923045,12yHvSYFXI7PGzNecUvIDu,Saturday Night’s Alright (For Fighting) - Remastered 2014,Elton John
-0.901865072634375,0.6033247804538863,-1.4851139080400848,-1.082691835172501,0.42848327081529136,-1.2034736178276573,66lOpKgTyFjOrac4S1s94g,Rebel Rebel - 1999 Remaster,David Bowie
0.47821784953185886,-1.9066109625305814,-0.7410826776932529,0.4810985082936297,0.5216923446986224,-0.3821583873676106,4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",Pink Floyd
-1.3567338279153724,0.9382207475630943,-0.07978656097263237,-1.2093783257666593,-0.03212214628780314,-1.640041481116389,5Ly2g3fnof2iFE8zsQZJX2,Back In The U.S.S.R. - 2018 Mix,The Beatles
0.4151887257856542,0.05960652734050446,0.5606990701350498,-0.6197682452389042,0.9509041869725603,-1.6367788609802432,7IhkWF9zpiYKlU7CxHxYT9,All Right Now,Free
0.6431217838478733,0.18124280376461188,-1.010056374980085,-1.3075014176044288,-1.3339333731950216,-1.3446877305752525,2X6gdRlGOQgfaXU9ALUQFQ,The Chain,Fleetwood Mac
-0.7819251908528829,-1.6371048276716094,-1.2087938886088354,-0.16226269098750665,-0.7312174120634022,-0.6742420821924029,3RZMzCvYsmJ0u2ioKTOsmJ,Honky Tonk Women - Mono Version,The Rolling Stones
-0.859283247901729,0.10128465893866483,-2.3076959577627565,1.1406352800897666,0.7855196527340512,0.16525237207959623,4DMKwE2E2iYDKY01C335Uw,Carry on Wayward Son,Kansas
-0.695559262103407,0.955368010027722,-2.1682550232710165,1.2477223015888683,0.4179324401863712,0.13933955803713416,4e9hUiLsN4mx61ARosFi7p,The Spirit Of Radio,Rush
-1.1022454587421775,0.9722761368165983,-1.5352228029162298,1.2590956805271065,-0.5736998891304579,0.21339903589853867,4TIJ7zSBNejpoIPaWpWRKc,Rebel Yell,Billy Idol
-1.0158898464026629,-1.0707086369818364,-1.360125717936659,0.9977248429416808,0.11889984562437254,-1.355548886353854,5UwbnHhjnbinJH8TefuQfN,Long Cool Woman (In a Black Dress) - 1999 Remaster,The Hollies
-0.8788629277796667,-1.5245710940610357,-0.9373781304789238,-0.474509782632426,-0.4521303212595296,0.3831886913993444,6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,Eagles
-1.2636672217577265,-1.6081238790881407,-0.98355117947496,-0.39982493771511046,-0.7172561179349982,0.2837173330062626,07q0QVgO56EorrSGHC48y3,I Was Made For Lovin' You,KISS
-1.4562450546249535,-0.12029262386669104,-1.4503245704619945,0.6499447794937045,0.01951532075057193,-0.29033432545727045,1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,Billy Idol
-1.1657635117010738,-0.20190871620918016,-0.35712058626304327,0.9171167723107706,-0.3003955208410321,0.7821404609941809,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC
-0.9993655965335635,-0.7129131371740008,-1.7096250182431436,2.1389633470794855,2.579966416496602,-1.0570682346301852,2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,Joan Jett & The Blackhearts
2.127911277130462,-0.956045042363664,-1.352788229513006,0.45621490252698205,-1.3268944190174512,0.974450585752789,1fDsrQ23eTAVFElUMaf38X,American Pie,Don McLean
-0.0012288141546870654,2.7958590294798915,0.13510294784345703,-0.5189629697935665,0.7750922030405443,-0.6623214807463564,0eFvoRSTTaR2q8bSWVjwfp,Welcome To The Jungle,Guns N' Roses
1.2498765340985336,1.871792861982539,-2.212894057912099,-1.6770104487527056,-0.4550364315554074,1.1000659059818436,4JNi40t7xR5bO3PWxRkiPN,Free Bird,Lynyrd Skynyrd
-1.084853897856988,0.1885988191464101,-1.3354534666411073,0.163390953589936,-0.3884414682056542,0.6515099360899312,2fICdpdRotwfmGYzvs8Ngf,Rock You Like a Hurricane - 2015 - Remaster,Scorpions
0.04070027954853188,1.7469950691721554,0.4576460081765234,-0.4562756394729925,-0.8451900817722365,-1.355729046209774,1Ly0ssAgeM7YqdHptao8Oe,Paranoid,Black Sabbath
3.1964856575806926,-0.6665404745040346,-1.3473178159013786,0.12015581909362724,0.3798961744119982,1.5509632709524566,0RO9W1xJoUEpq5MEelddFb,Stairway to Heaven - Remaster,Led Zeppelin
0.3301930821101127,0.5587268632249963,-1.0740240936736996,0.08894812615284552,0.5893737658487708,1.59099558672874,1qOU8KzFifXE9YrgjVwYvc,Here I Go Again - 2018 Remaster,Whitesnake
-0.7393388934318378,0.2660325890132378,-1.8322680109462377,0.723116338456432,-2.601757658152987,0.24670458218533198,08mG3Y1vljYA6bvDt4Wqkj,Back In Black,AC/DC
0.9665161152530746,0.12437964308963896,-1.7179004164435967,0.018921662172471283,-0.49601204097299156,0.7698825192914599,61Q9oJNd9hJQFhSDh6Qlap,House Of The Rising Sun,The Animals
0.34995499957462267,0.7505204411237001,-1.110818967572406,-0.05684064745594758,0.003217986777740723,-1.241200860379071,3aoDEt6zSuYQ47gzarlaVo,Money - 2011 Remastered Version,Pink Floyd
-0.23115706331195787,-0.037188713413086244,-1.5884472366651397,1.532064613764539,1.0145646532527812,0.13504875941229322,4bHsxqR3GMrXTxEPLuK5ue,Don't Stop Believin',Journey
1.251599948592811,1.3035437425571939,-1.3916170078150552,-0.4753602346670292,0.7361228069688046,-0.7884199805157179,2KmEgiY8fQs0G6WNxtzQKr,Baba O'Riley,The Who
-0.10756436485191494,0.21704443120602301,0.8754815063683093,-0.4708351435830929,-0.04756976388965325,0.935889100474541,1pXgBjIvALm97lDhroan2E,Times Like These - Acoustic Version,Foo Fighters
1.5307357027607724,-1.1479111032837988,-1.329757599264231,-0.4870027938584553,0.18965306269228677,1.8926081479937942,6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,Led Zeppelin
-1.0357104485857016,-2.3370041748287305,-0.9451374165943813,-0.25585910150644403,-0.4993541159786785,-0.5546774265801405,3Vby4nGmtbDo7HDJamOWkT,Stuck In The Middle With You,Stealers Wheel
0.1664431890285649,-0.8868546981068943,-1.1752280680685945,-1.3193586763763632,0.07565397846899002,-1.675468448222995,5y4761pjcksXs1hNsCmc4n,Sunshine Of Your Love,Cream
-0.5597625833095917,0.6762642349831914,-1.00924520942311,0.5561468179244007,-0.18462469191779915,1.41821376527914,57bgtoPSgt236HzfBOd8kj,Thunderstruck,AC/DC
-0.3424269611617067,-0.8985523500341439,0.18775768688432973,1.4009899407110793,0.40083298537089257,0.28198552118277004,70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,ZZ Top
-0.20925760490737338,-0.3228938906282328,0.41680457202082727,-0.6738447910437284,0.013296661273537761,0.925418559446553,5LNiqEqpDc8TuqPy79kDBu,Edge of Seventeen - 2016 Remaster,Stevie Nicks
-0.14800223492389394,0.7112590047196691,-1.176181700687294,-0.4580555794641183,-1.2333414231288278,1.2576508495267238,6UGHk2cmbDC1oidVjXcCKo,Red Barchetta,Rush
-0.12623061647953843,0.866839386861988,-1.8004021056435313,-0.981618744338399,0.07879640196238014,-0.8938332259835224,3sY6z4pGcxpMwx3W026WtU,Peace of Mind,Boston
0.6677234092306447,-0.009192749168841878,-1.257803272788607,-0.7057114946403112,-1.144368618296531,-1.8395052396095521,6Xz7FeyE8HTP90HecgHV57,Wild World,Yusuf / Cat Stevens
1.1054353868399256,-0.6648973006952927,-0.008287935289027226,-0.1220039912990021,-0.7445449593747213,0.2191808293693137,0wtHjEAzLYYyGuk2WtpGwS,Easy,Commodores
0.26957424637343075,-0.022439793350821666,-0.3567129652849188,-0.7866611536106328,-1.0952102281444978,0.7753470295883526,4Vn7TykT27PIygBiZjTR2s,Hotel California - 2013 Remaster,Eagles
0.27325801957635437,-1.750055263045053,-0.7522785829907993,-0.10850580487233842,0.11789173728664078,0.1325916928156908,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees
1.3262976759450575,-1.7984446200861501,-0.8605765075238911,1.5542028388886238,-0.5203064574558205,-1.442457383401865,0n2pjCIMKwHSXoYfEbYMfX,You Are The Sunshine Of My Life,Stevie Wonder
-0.8532639638237854,-0.11629257088709287,-2.2482145962782605,2.804245932692411,2.9302103520495377,-0.8503334893582248,0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,ABBA
1.2423787875344279,-1.2870440640641445,-1.1073169935351868,0.006413398151901438,-0.9638752839096422,0.2671940102159883,6rovOdp3HgK1DeAMYDzoA7,Maggie May,Rod Stewart
1.2211547880311295,-1.7289546017288606,-0.664984076775789,0.05381999962355689,0.18294107688533393,0.4832064398243007,7MF7QAodbGzNYav5ZfIhAY,Midnight Train to Georgia,Gladys Knight & The Pips
-0.23183815070609315,-2.180799114865418,-1.0384699755896976,-0.1826897731314439,-0.0588259078978909,-0.648560414856866,064SVQsmWl5EF0zahmzkQk,Let Your Love Flow,The Bellamy Brothers
-0.26982101607021575,-1.562437965344071,-1.116696765897516,-0.3577923291614888,-0.16772237773113563,0.4619888720962779,2DnJjbjNTV9Nd5NOa1KGba,You're so Vain,Carly Simon
1.9834226786036342,-1.8336192404275222,-0.7130657373992808,0.8578914285804411,-0.8457523203994605,-0.20200073586993014,38zsOOcu31XbbYj9BIPUF1,Your Song,Elton John
